,investor_uuid,closeness_centrality
24132,62c755a3-9fc8-6c6c-a734-450dad8ef4d6,0.00010582850490779692
24133,18289eea-c393-c4be-c84e-d3a031deaa99,0.00010582850490779692
24134,94e07c25-24e4-22a3-2685-f2c8cc3eba78,0.18701609893117724
24135,4cf34753-2d95-e72c-645f-10f0e30ac93d,0.21218418806314998
24136,511048f7-1792-ca9d-9144-d5210bf8c3f4,0.21411276933051918
24137,cfea286a-3de3-13e7-c8c1-0e7fb7dada73,0.22067058768673725
24138,6a08e426-b8fe-4f23-246c-0856e090e9a9,2.645712622694923e-05
24139,0618d8b2-7f6d-951d-c360-9a0bbd7e010d,2.645712622694923e-05
24140,c40a9382-b166-e170-140d-e978d38b86f0,0.19658220574262997
24141,cb790576-42e8-3424-77a6-51448b9b5340,0.19658220574262997
24142,01ead4ea-4aa7-3ddb-6a60-a23f2382a5ff,0.17788695270060154
24143,99bec6d2-2374-2856-e922-ca630f01cbe1,0.23826212864357618
24144,06a72be1-cbd5-4cd3-cab7-c18dd128c32a,0.20297150669274971
24145,e96a01e6-12ae-fabc-889c-b8d3dad42457,0.20232119991915196
24146,c9be8ef4-befd-bf6f-8313-8e1d3744f150,0.20321969023730824
24147,e5194dbf-92e1-dce6-9a42-f7de14e58526,0.20232119991915196
24148,d64bb348-f15c-db26-7cb9-2d74763695d4,0.2100063879034916
24149,529e8131-bac1-8c3f-ec3f-c12f716e7440,0.2100063879034916
24150,72e03d2b-a6f0-3b58-7454-dee21e0510d7,0.19151387749215015
24151,c9a5566a-a48b-ac49-8aa7-5d30388a7bfc,0.17033383441443264
24152,9acc0d2b-0c51-f70f-5277-203c727e0081,0.1848064236279546
24153,cb8b0b4c-a287-12e4-4a09-06aeb70dabc6,0.24536186963838974
24154,b4c5184e-7a1b-bad2-9af1-837687a397be,0.25228772876237077
24155,a9e874c9-92b2-a9c5-69bb-f0d3f9e5ce0e,0.21064322613503522
24156,9210a1df-98dc-40c6-a7fb-0dcff05350cc,0.1924348723639132
24157,46e5d651-ad37-d04a-736b-ca15a84c3c50,0.24188724621213806
24158,f8b1e824-2e1b-0759-0f17-9943e5baf42c,0.1896994126812734
24159,e62c7467-f90f-22ab-3c91-968e552ca6f6,0.20858668288809795
24160,593dc81b-b0c9-3c4e-90c1-452b1ad94ee8,0.20858668288809795
24161,6d5c418c-2718-cf99-4dce-c1233915f245,0.20858668288809795
24162,9c2709c9-86fd-509d-2249-814844c5550e,0.20858668288809795
24163,03514886-3af2-99f6-b395-e385253bbe25,0.22570634473463538
24164,5438fb4e-0616-cd26-8dec-608f30c1a846,0.17819937790186097
24165,41053cd0-06e6-49dc-582a-d1027af5be53,0.20751774504404313
24166,ca566202-a599-880c-c669-ed5f30cf0ec1,0.20751774504404313
24167,5b8c8a17-0b7f-1f44-82b4-e5500af28941,5.291425245389846e-05
24168,48740a8b-216a-83d8-d139-1e7eba08ca3b,5.291425245389846e-05
24169,ced5b283-bd93-8eb7-3a52-ca777da09ff6,5.291425245389846e-05
24170,21db4f4f-f69b-ae4b-b280-8afe816b71d7,0.2348295281528979
24171,47752029-729d-4c6e-c53f-e571cc3ab514,0.20534233844805205
24172,f263529f-6f07-c539-a7f7-5cd205b7c9c5,0.217520226323446
24173,38096e75-b538-eada-afb9-a804f292149b,0.2084518623174408
24174,c50dc4ef-4de8-b62b-24a0-bcb9f051b77b,0.2084518623174408
24175,a5694fcf-07d1-474e-93f1-e79870ce5905,0.2357388726365517
24176,37a32158-cc9d-be8c-0031-7339435d5663,0.17727929761258676
24177,fd4f2691-9191-06b8-2c2b-96ea7f2273c2,0.23073139677521368
24178,7a7ca974-9f3b-dd7d-c199-f8eda022e532,0.23073139677521368
24179,f99b3618-c0a9-8761-ed6d-f124981adf0f,0.23073139677521368
24180,b3b24392-4874-3535-2756-40bbf508ce0d,0.23072746652223017
24181,6795a0dd-791e-9bc7-e169-5b1f18910d0f,0.23546021422105123
24182,8ff48d77-210f-cc78-ed8f-59772e4a79d6,0.23290550682865158
24183,14614f8e-0c60-caf1-f7b6-5b71cf8b89dd,0.2161957146704011
24184,e77866b2-c44e-63db-8831-6b74d724fd4b,0.2161957146704011
24185,a145c22b-232a-fbe3-723a-2d2f2bc995e6,0.257726485085333
24186,13c2ee91-6399-f7f7-f8b0-4dcf35cf170f,0.20272847979686004
24187,b80e8992-0958-94b9-879d-b20be17c2d65,0.20948348304032333
24188,2c3b25d1-ac37-97cc-dc72-5c910ac3bee2,0.2381280899649679
24189,672e800f-78e7-7b5a-4b29-ae4137127242,0.2381280899649679
24190,47111380-3b33-8e99-1643-1e971a2dd037,2.645712622694923e-05
24191,65f3fded-1cfe-bfc3-daf0-ee167cb55e0c,2.645712622694923e-05
24192,1831970c-7466-3b4a-9949-9efbea519b99,0.2270779884893094
24193,6e40e336-0885-8376-8de8-05725982dbdb,0.2270779884893094
24194,b629c0e3-1f45-d962-899c-65b00991e87a,0.22730853612443983
24195,a90a060c-428e-3933-9a1b-80f05755df8c,0.2270779884893094
24196,fcbb4bc7-8e61-893a-989b-de915863c3bc,0.25360560214540784
24197,096694c6-bcd2-a975-b95c-fab77c81d915,0.23607372315365574
24198,2e7cad16-aea5-42b6-85ce-fb26918e53b2,0.1855405459068997
24199,40b0622d-525d-a351-f8b4-cef4b0a08dbd,0.23202381036489986
24200,5028ab2f-1911-57bf-dfb6-3b03d5371552,0.22583240823266984
24201,68dc2131-abba-c468-516f-076b44ea6718,0.19323511724306752
24202,6a90829e-5ace-dd9b-68a2-4865ada587d2,0.2245129329353208
24203,11c1ed07-288d-3486-aef6-31e471d47b4b,0.2245129329353208
24204,58192fd7-b3e9-0a42-71ff-bf46f1fdde68,0.20552772592747545
24205,05256ec2-8b9c-2d5b-eac3-833f086d7adb,0.25900285890123437
24206,6ae7cc8d-282c-fea1-111b-7c37c837f109,0.24523748507934215
24207,b180180f-b534-b8bc-04d9-cc6df81abb06,0.20088691493596492
24208,1ea85899-da71-4c2d-a27b-deec9f08c32d,0.21889289862537156
24209,65aee573-067f-580e-aa87-352d8cb5f6ae,0.19411712796043631
24210,20fe5cb6-03d4-126f-69dd-6cb0f8403c48,0.23379392979188085
24211,d5c2a47f-f630-4f7b-9df7-39c4a3ce9eea,0.19834534584919397
24212,d1e28af2-63db-8b5a-fe00-9734c745d61d,0.17364641800649072
24213,4102bd6d-29a1-0402-9d93-77fc29823fc5,0.17364641800649072
24214,7a504557-5c3a-0677-1815-cf959d1f9132,0.17364641800649072
24215,14eeee21-4c9b-96ba-98db-0f0bb9816d33,0.2092617936980975
24216,8d940afb-b9c7-bb28-ce62-abdf04c33082,0.17648701629190355
24217,665bccc6-cba0-c615-78ed-da8c0598bcd4,0.20495240565274825
24218,753ebc17-1360-2ede-f470-d0b544e8ab80,0.19070631402909202
24219,1804b604-ac2d-38dc-67e4-f2551dcedd80,2.645712622694923e-05
24220,2b41f245-4bb6-1a69-fd0f-99e069922bb1,2.645712622694923e-05
24221,29f67a20-3904-3209-1061-172abf05757d,0.24175772851765734
24222,874c56c3-d070-8512-d725-8c34b4eca0c3,0.24175772851765734
24223,16100e4d-03d7-bc77-4fd8-c6c6f9487ee8,0.24175772851765734
24224,edab52e0-ee66-e49b-27a1-48b1bc525ba8,0.21162724808042035
24225,e2ed164c-21e2-1f00-5cee-1cd1654b45e7,0.22181068201693735
24226,9c17c5c2-17a1-ec1c-11ad-1abd65d762ea,0.2055214889788914
24227,f75e2b48-61f8-839a-aecf-b672e9757c7b,0.21496226136906152
24228,f9060a62-278f-5ab9-ca18-3f4a2a7b6ba7,0.19500582364635016
24229,edfa6c21-e24e-afb9-8645-2094991538da,0.2155472066546889
24230,7f2ae876-a059-e6e8-0e0b-c96cb55ef5a1,0.21455876340892763
24231,a5f4110a-b6d3-bb25-d197-88f6b82f2054,0.2078935762439633
24232,03ce1c98-42a8-20f3-af1c-3e9b37d2e759,0.20880694337689215
24233,109ef4aa-3a19-fd6d-08ff-2c2ab1782bcd,0.20880694337689215
24234,b2907583-fe95-4400-866b-082c70c431a9,0.20802927284352046
24235,35524535-2ded-7a89-50d8-440c2a9c153a,0.21306700245211851
24236,ff94aa70-a7bf-e496-44a8-11442d80dce5,0.2263929269083044
24237,6d210fb2-0ad2-8938-421f-8dfda1d3314c,0.2453352051835197
24238,9ab96318-bdda-0378-e188-707f0960cbb3,0.2710693925972304
24239,1b84116f-ed5c-463b-6836-f969cbf07dbe,0.00010582850490779692
24240,922f6d73-3a94-f8d0-8a54-c146e72fbf3d,0.00010582850490779692
24241,ee151a23-f1c0-a4dd-2390-e57f572cf62b,0.00010582850490779692
24242,a341bf9e-cd91-be4b-dfd4-4ebe504c7145,0.00010582850490779692
24243,995eae10-3a53-45d1-de79-2f188b3b2355,0.00010582850490779692
24244,2407c14d-eec4-0c97-b028-71cb0b6b3c11,0.2295485699123391
24245,ab2a8786-f27b-4853-9219-66ff181154d8,0.2295485699123391
24246,9ce707f9-ebed-4809-9663-1be2d10470c5,0.2295485699123391
24247,d19b9fa9-8bc8-44cf-a99e-2767ee02bc92,0.24477879904560831
24248,826a8fcd-300f-5d76-d939-6ac638dd9f0a,0.24107359377413468
24249,f11ecf8b-2cb8-e28a-d7c3-6b99e2a437b9,2.645712622694923e-05
24250,efd4df78-8efe-7a9f-43e0-27aba54e6070,2.645712622694923e-05
24251,b1db67e5-152c-a8d8-6f29-301cc0665987,0.18721901344704947
24252,ce95679b-e679-4e6c-bcfb-fbd76fa2c7de,0.18721901344704947
24253,029bd291-0b18-d55e-1eaf-da6ed5b90ec6,0.1889044127717743
24254,cb45853b-700d-fcba-bc14-32e26d525994,0.1864330772820308
24255,79bced87-3d64-3b5a-e767-74385645676d,0.23106990017634585
24256,a7087448-a5d5-e8d3-72e9-8db30b7f0e0e,0.2084278055531803
24257,290e6297-c3ac-0a57-c6df-ed832ab8dc16,0.21231056934101328
24258,db2995c2-51b2-429a-9414-77fd18cde65c,0.18615507900151596
24259,23a0c772-7778-6d3a-0c79-1a56d60b2b44,0.16887910597504324
24260,7f87a031-4258-44f8-8bb1-bea37a2057f2,0.1407944661520111
24261,785e929c-277b-d4e4-9d95-28ee006fb56b,2.645712622694923e-05
24262,45ae4aac-8831-c2ae-0869-4ae2dedd7ce4,2.645712622694923e-05
24263,8661a394-642e-af76-0320-9a61a5aff932,0.20789676707141297
24264,2ac77b4a-9d27-f1a1-4801-bb54fa3107ac,2.645712622694923e-05
24265,f01fcfdf-6ad5-419d-98cd-b8e1a7da5c95,2.645712622694923e-05
24266,aa702c83-c753-7b76-8267-5d7d78d2d359,0.21080385983016584
24267,f5723c07-4fc7-416f-9c2b-59c964a90d8f,0.24560433746543195
24268,4b82f0a6-45d5-29b2-e94b-0a1588e7c981,0.21499296880128413
24269,91badad8-2c74-8ecf-3c38-5bdb62d443f4,0.21499296880128413
24270,dfddcf84-e69a-4e37-6020-a5df6f2e579c,0.21499296880128413
24271,8f7e3b50-ddf3-ca6a-43a2-ad0d720a6faf,0.23527208325827964
24272,33bc0a59-751b-bc8d-8033-de2c2a345e9e,0.2609161693066862
24273,dd087df7-1ca9-4f61-1cd0-a78a082047cc,0.24518643509104626
24274,cea83b16-c2f3-1e60-31bb-86d493503d3f,0.24443425481394412
24275,b0c4c5e6-20ea-6228-b602-389ed7c0ee52,0.2571369290845588
24276,19f8ae57-b2ec-c254-98e4-a68797851487,0.2377936521433114
24277,3aa43c60-1657-c693-fd2d-1ccdea09e164,0.15637589703689475
24278,82f17cd4-2c2b-1026-41c9-2bcf8ee16a47,0.2337213160908524
24279,56ce9eaa-1712-4b2a-6504-4691cdafc2a7,0.17653071827691003
24280,d5d02dec-805c-5b74-f6b3-c5d814060d96,0.17653301898092386
24281,3d266588-ba6a-9f52-da41-3e1267931dd8,0.20571344845299272
24282,24f7a64f-b840-9e56-41fb-91483da2250b,0.1999764079101678
24283,dd5a0c20-ea6b-17b5-158b-33c5c52d2ee0,0.1999764079101678
24284,1e8d8029-fe32-5fba-1052-d35f1eaf4b62,0.21930577704467497
24285,180b0277-7cf9-745c-cd13-09887fb7206f,0.21930577704467497
24286,c61d2932-508c-f468-1b83-2d76f1b994e6,0.21930577704467497
24287,ad7f75f6-be9f-7e0b-274c-c02ef0020265,0.22046406649447517
24288,124382a9-c029-4d04-b92f-a7591440b4b1,0.18213383192555155
24289,7161672a-0348-679b-6896-50339c2cb8a4,2.645712622694923e-05
24290,812bdb1d-f6b5-49db-f3cf-f7a294fe0242,2.645712622694923e-05
24291,030dc747-5a37-9654-fccc-2b860f403818,0.20020843853622108
24292,5b2f9aee-6316-23d4-05c9-6f8d42768ef3,0.22470847249269738
24293,4765a327-d16f-69f1-4476-3e01c403c0ba,0.00010582850490779692
24294,77b72310-1bff-4a2d-a4c0-c7ae6e74f6d1,0.00010582850490779692
24295,fc6a5f6c-ec57-0805-c039-1198b8364d80,0.00010582850490779692
24296,58bc43da-a8be-ab77-db47-f541138a32c5,0.00010582850490779692
24297,12b30b27-74d0-a6c6-1223-e6e9c12eae3d,0.00010582850490779692
24298,5bf23bf4-fd30-f0d1-ca2c-a66100e07aa7,0.25543008567740866
24299,399fe179-86e2-d2d6-d635-6129628eb8fc,0.25543008567740866
24300,542d5e45-71ad-4628-8ba9-f0d1e89fbebb,0.204448164422283
24301,17955436-6f1d-4ee5-82b1-22ff269bea6a,0.24461303162833287
24302,aaf6bc60-68e5-4992-a4be-f1ebf276dc22,0.19880530746315742
24303,0aaa1c19-42e6-a5d0-a659-bdcd8d877259,0.22144442740650355
24304,4456a877-29e7-e19b-9d37-39a30e0e9ae8,0.22144442740650355
24305,7a901901-60de-5486-d371-a95b49342633,0.19805388116048492
24306,d42a80b1-3a0e-40bd-8c95-e8ce9a00131f,0.2219651614674113
24307,b38de8e2-fb66-d9c0-e1c4-002cfa2460f2,0.22142451757127007
24308,53877f92-11b0-c1bf-efd1-865a8b5f8a83,0.2258568846285765
24309,975e1d6b-79fc-d95e-23f1-8fad97babe10,0.2440005406551133
24310,bb203174-aa16-f74b-bb91-bc17ff719938,2.645712622694923e-05
24311,c5ca49bc-a39d-4b40-efc9-fbcff6076521,2.645712622694923e-05
24312,74078050-3db9-9b03-8379-d1d31c7397c7,0.19400174754206967
24313,517e4f26-eeb5-08e5-3f98-722d6a9eecb2,0.17038097111789768
24314,848a3e23-cfbd-b72b-8a44-7ef17fec9578,0.21330690876344158
24315,577c769e-4d6d-0f43-5672-2a55f1f34e1c,0.17038097111789768
24316,a95738ff-d48f-7f33-291c-140695e80101,0.2069865833341581
24317,72f4deb5-47dd-e6a5-9cf9-cc9116a0a652,2.645712622694923e-05
24318,e6e3a237-cd59-c1db-4e4d-da0201ec6842,2.645712622694923e-05
24319,65acb815-61e0-731e-b8c9-a85d491ca3bc,0.2095580242490726
24320,bc529318-4108-f83a-3009-0d9ebcd7f867,2.645712622694923e-05
24321,5017eacd-b53a-2349-13d4-6512587c895d,2.645712622694923e-05
24322,188e9fd2-a664-2cef-d24f-069370e5292a,0.2368974161757213
24323,106a3cbc-1cf7-2f9d-e8e2-f4bf74101af3,0.19093346696438365
24324,12b581fb-5c2d-ab26-f456-e13719672ad9,0.20748277916146202
24325,2f6e6cd8-f5bb-79fc-f7e5-7e956fb3b13b,0.18849956877991741
24326,33946a53-e1a9-2fa0-7ea8-9f6724cf6834,0.18849956877991741
24327,3af6482d-81c9-b834-8d1b-345d9a19b855,0.22026867683655812
24328,6556d325-68f6-ecff-757c-8cfa1c9f7697,2.645712622694923e-05
24329,bc4c0a00-b067-4ad6-de61-3713b27e8875,2.645712622694923e-05
24330,fdd888fb-36c8-383a-1577-8d0066129c8f,0.24116587608740786
24331,04b810e4-3ef0-f3a3-f28e-fca0e89401b1,0.25353202585608703
24332,614f7577-9e24-d520-fe49-286897875f5d,0.20743194072523227
24333,7ab0b890-6bd7-62fc-b5f4-dd2006b14de0,0.2218797168334052
24334,44af5125-abb0-91ff-5cd8-5865f3275000,3.527616830259897e-05
24335,59d60404-83a2-6700-712f-91ad890ff95b,5.291425245389846e-05
24336,7325efb2-fe41-2beb-d89c-3edd81f11f9e,0.19716020775947113
24337,a21ca75c-34b4-e31d-2b1f-b5045d6bbb70,0.00024803555837764904
24338,a6955688-2007-32b8-6c74-75a95c4543f6,0.00024803555837764904
24339,4449c114-f4d4-59b0-6378-b56083c54b0d,0.00024803555837764904
24340,ea423f14-dd24-0797-7cab-6b8e9ee8d352,0.2043494635003252
24341,288cec30-673a-ad85-9e10-c50271d23026,0.2525228984868857
24342,8ad68342-03ea-4b92-a722-500f49c4f58f,2.645712622694923e-05
24343,ec733537-c9ba-3354-fd92-00118994742a,2.645712622694923e-05
24344,8eb26a2b-bf30-21c3-e7a1-71d206b54cd2,0.19547438469979084
24345,57e9a2bf-b06f-610b-44cb-7999d2aa86d7,0.21907522381709724
24346,60bb5448-d7ca-ec26-f86c-90b4cc39bcc1,8.466280392623753e-05
24347,ff734b15-ad83-96eb-e965-8e14bd367092,8.466280392623753e-05
24348,ea148ffe-11c4-f96e-fa76-22345ac3265b,8.466280392623753e-05
24349,1f3e3739-2999-a4f9-90a3-7239405944fe,0.00010582850490779692
24350,93060a0a-998e-fe1a-f30e-757a0f87ac4c,0.21249208972362016
24351,eef65dc3-b835-4318-b728-939487c22784,0.1901441257415413
24352,f9563e84-f91f-2154-9a5f-5b22007a4959,0.2379314938500115
24353,dbb9f7d1-f1f0-d319-0ad4-1aa83f0be3b8,2.645712622694923e-05
24354,f710ac7e-b9d0-e0c8-c274-59e975b5e188,2.645712622694923e-05
24355,5bd7a3d9-4106-e4ea-457e-7298598a68c1,0.19974491448313075
24356,f9695a3f-7427-30e9-72c9-b9d798be4a9a,0.24980777377264612
24357,7c747700-1407-6545-98ca-c58118728034,0.24980777377264612
24358,e2117df2-faac-ed6b-ceba-296e4e7afe1e,0.20403087927618402
24359,569b7b3f-c59e-763c-8e0b-72d0b015cedf,2.645712622694923e-05
24360,392ea518-8e4d-5c9f-5481-ba3dcb97931f,2.645712622694923e-05
24361,03d31687-7f7f-37cb-82c7-7ecb62936c52,0.2217416901455715
24362,cc9ababb-9499-75a9-607b-28cd536f2ed1,0.19481370382699745
24363,8475d055-7990-01cc-1b80-0dfdc1810795,0.2443086054756652
24364,4bdc7525-7036-402d-b0c8-5caabb941d40,0.21443817897899672
24365,c90aa26f-c454-4664-eb35-2b572b09b412,0.1928293604963706
24366,33cdf2c0-07ad-4fef-d6b0-51367310a1cf,0.1928293604963706
24367,a17152b5-02e9-3c70-8c3d-003739c651ac,0.23808623380066274
24368,10dea2be-00f0-ab4d-789d-5adce25c3b04,0.19522786352827923
24369,8a639882-1a77-0d77-dcc4-2a953ed06bac,0.2475569448033428
24370,736e3df7-08d0-8265-7351-128a128e8247,0.2475569448033428
24371,8db5f902-fd0e-a7fb-8338-fb2435e71571,0.22620200085815712
24372,302aa2b4-6369-a1b3-0a88-669693e026ce,0.2287480602451647
24373,186c7f7b-2bb6-56f0-6fbf-1c2ee0f76e84,0.22128886405742978
24374,30d221aa-11e7-8379-b996-230477674c69,0.2616368625946438
24375,96253fec-db41-60e7-86a8-dcdda4f73248,0.22128886405742978
24376,0e7ac1d2-8fd1-c448-102c-20b707aad5f8,0.22176891865135243
24377,d2815221-bc70-abbf-e9fc-e718634b6f14,0.2058275452773928
24378,af7ca52f-b96c-6da2-c1f1-de88c252072f,0.25265007252762517
24379,42a662d9-b1a4-f1bc-2088-2f534ae8692c,0.2214987451598431
24380,5408d826-8b8c-420a-188a-88c1e4d9a096,0.1840918476645665
24381,4dae80b3-ef01-d0c2-cab3-0b40e0d4ba02,0.19579508695929207
24382,a36979de-5b0e-a792-c043-57f94a4f95ed,0.1662916353717389
24383,6a5448db-77e4-6174-8f75-7d518d7b868b,0.21176786419210172
24384,fd3f61e5-9e70-42ca-194b-2c138207cc23,0.2309871507471339
24385,93ed6c98-c72e-44f6-4008-9dc4c46089d8,0.16628551101356295
24386,aa149fb2-7d29-6c1a-52d4-cc7db008afee,0.2021128952428796
24387,98521e24-de2c-0c04-9c88-6b2b0f1507ab,0.20323646068325601
24388,3da6a9da-c70d-af1a-f5e4-4a33c08462b5,0.2021128952428796
24389,8cbdcc06-e303-ec8c-da9a-c4628d47f6a2,0.22017379594423492
24390,e2f052d6-d08d-f37b-e415-97e1a8654274,0.21729341012235795
24391,d7da082c-bc8c-46a9-83e6-f815a71b17cc,0.2292339016295301
24392,d94b3869-5bec-8968-365d-01172d16f68c,0.19327096075262976
24393,10412bb8-2ea3-f194-9f98-f449619b77e2,7.937137868084769e-05
24394,3382b690-8703-2add-ac7e-4805d77d88a3,7.937137868084769e-05
24395,01143b8c-b22a-feac-90e8-2c6001aa5f9e,7.937137868084769e-05
24396,0873db6c-efca-e8ab-e514-86279d8836da,7.937137868084769e-05
24397,96ab55f3-85ea-47a6-b878-6f749e5f97d5,0.24880516547064352
24398,cc50de3f-b996-5c6f-77fe-305f91cc8d96,0.25245700678217275
24399,04a10980-38da-4e1e-ad1c-b9307735004b,0.24880516547064352
24400,f190567e-012a-03de-4988-5b3fc5204eb3,0.24880516547064352
24401,06a6ed53-44ed-c64c-9e11-617a82976b28,0.2004825424179996
24402,67746530-95c6-6095-3241-8c5a5eaabdbc,0.23656435805280143
24403,27a24888-428f-b4d6-c6a3-a72335234c0f,0.20110613425267143
24404,d3dd4056-245b-d757-af58-761b7a348a8f,0.2089615638852434
24405,c09b31a7-02c3-3039-4acc-e8259afddf92,0.19113823290982002
24406,40f55023-5b8e-dc67-69a9-80d9530fc913,0.1526202748519713
24407,e524eaf7-5d20-4981-a407-8da8447f0b5d,0.1753719333141798
24408,67e31372-f66d-9639-afd5-0e7de0bc5b84,0.17676569939692158
24409,fd75444e-663c-b727-d076-bdbd03b1bc25,0.18473333078825616
24410,dd91c2bb-33de-2c3f-ae9e-1e96ccf2944a,0.24451367890367273
24411,c55173d1-1f2e-3ded-a5ff-dea48ebd1975,0.25558431634596873
24412,3772ef5f-372b-d460-d0cf-d3b8c36265d7,0.24497801675460612
24413,3891710d-35af-4c5e-8a87-8d438e350494,0.245355202981303
24414,031a344b-c2b9-e60b-d950-1ae062026fde,0.2072573734538143
24415,e7f9eb84-93c9-edc3-fcb2-34af03f51ace,0.19575405756755987
24416,7917114d-aadd-a1a4-a2b3-e186faec4fe2,0.18742236877014715
24417,60162248-3d21-8175-542f-d2abf03999c6,0.18742236877014715
24418,2615bdc5-ee6f-40aa-98de-88550a6c0703,0.23683321408891483
24419,c3605df0-b316-465e-860b-4f206a36a962,0.23122570866144257
24420,43498f08-c0c4-bccf-b546-455243f14423,0.23492320256317087
24421,deb29d68-176a-98aa-3d2b-edf385fc8862,0.23122570866144257
24422,0ceb7b60-38c2-4e25-af57-d8934a354cf9,0.22333575731683367
24423,c3cb5fbb-5694-252d-1478-ed143d6baae3,0.19597071715079617
24424,07503d9d-8dfb-5257-25bf-73eba28a6f9f,0.205395272163818
24425,7e70c6d7-e972-d35c-85f4-c5870c64dd3e,0.21382209404223187
24426,acb9db48-fe2f-29e3-5b28-19ade1877dd2,0.21382209404223187
24427,be426347-a739-bb79-aa77-1361976c7edd,0.21382209404223187
24428,cbfe94e1-2188-06c3-f665-10f0e42a156e,0.17922030753967472
24429,83c7677e-ec59-5f0c-d8c0-e3b76c0cffbe,0.20198932303475006
24430,f5107720-b665-d02f-0eb8-ef88c4e62a2c,0.23072746652223017
24431,17f84917-5568-f1e2-508a-44c37b8070c8,0.20755113256393162
24432,c11cd7bb-2c73-8ed5-a7db-383945e21ad9,0.24505557790981847
24433,f3dd129e-63cf-54f0-b1be-c3a12fe7b5a7,5.291425245389846e-05
24434,0436e9f5-2c13-0cbe-59ee-274ea6253ee6,5.291425245389846e-05
24435,6f5c28f5-afc4-5a20-fbc4-302db673c2a7,5.291425245389846e-05
24436,0a9eae4d-a269-646c-0cad-cf5b559b74b6,0.20412465830369297
24437,942e2000-ff07-581b-c259-77a6810a578b,0.19879363654677054
24438,ed8bbf00-f8cb-ff55-7ea9-c4c2a3570518,0.19879363654677054
24439,1c634b97-81a0-cdd0-ce90-dadaef369952,5.291425245389846e-05
24440,b24047f6-5767-cb41-3880-cf8e93d9e39d,3.527616830259897e-05
24441,78eff1f8-41c0-0ddd-cfc8-879dee027b85,3.527616830259897e-05
24442,b5d9ebe0-0d3c-3eff-6155-a4b1f13075c8,0.23881874224687805
24443,234e1ba1-df6b-4234-8dc6-8ff8c3c7c2f6,0.24834670871514913
24444,015e5b3b-84a7-cd57-e914-8f417073a5b5,5.291425245389846e-05
24445,4c6ffe17-3699-c7a0-2a59-121a218b058c,5.291425245389846e-05
24446,f37e9f19-970c-4e3f-37ec-f35e299e925d,5.291425245389846e-05
24447,3ee766b8-4f23-f028-525d-b69d9ec01100,0.24049575678042873
24448,3e803445-82a4-3725-322d-d7fe902d3ce4,0.18475726862565975
24449,9ab9f8c6-ddc9-1656-9394-5a72bebea1b5,0.20711951456294236
24450,08e263be-1305-5520-2854-2d27fb762851,0.20711951456294236
24451,b4af371e-f739-c4e5-2025-3ba759500511,0.20711951456294236
24452,4cfbaa39-35e0-8bdc-bb9c-b90e416c587c,0.20711951456294236
24453,69e1cf6f-8449-77a4-4b6f-0c46d3ba761d,0.1634314914742677
24454,8e6028bc-c184-6234-17e5-90bcb616d04b,0.1634314914742677
24455,b2b14516-82bb-022b-c96f-d3ece9300a88,0.2025253921246878
24456,4f6f86df-05d1-ec2c-13d4-b1ba7ff873f4,2.645712622694923e-05
24457,076c0c7d-093f-8918-177d-e0f1bbb70335,2.645712622694923e-05
24458,867f7a58-ac5e-660a-9449-829e732650fe,2.645712622694923e-05
24459,0c249bbb-461c-ee48-37ce-ba6961dbf3f0,2.645712622694923e-05
24460,606d24eb-3cbe-9f76-8612-07514f8256fe,0.23092020651045997
24461,16df4cc2-c862-9ea9-4e19-22e4f6fdb280,0.24538409444542217
24462,dc883421-66b1-ff97-ce30-7ee75cc8ad5c,0.2510928170059747
24463,68632c07-2596-4aec-a694-1b0fc949ae3a,0.24551530280471096
24464,46a9fb00-c834-84a4-ca1e-23a53269887b,0.1788180889837727
24465,315b5523-1848-6ce4-83b2-296a21d37d36,0.00023811413604254305
24466,db5bcd13-2a68-8694-e8ab-d47ba2523e5e,0.00023811413604254305
24467,4ee92f58-9b9e-2b5b-8caa-52b03a84876a,0.00023811413604254305
24468,f06afabb-554f-a2b2-55f3-40acbda245f1,0.00023811413604254305
24469,07251e9e-ad16-2ddc-7c81-a3c251b7fe17,0.00023811413604254305
24470,a22f7d3f-ab9d-b30f-569f-f0432828fe7c,0.00023811413604254305
24471,70141857-33bd-2331-50c2-90b1fbb1928d,0.00023811413604254305
24472,89e11ecd-0ef6-104e-10af-6044d7fd08b3,0.00023811413604254305
24473,ac216201-72f9-e5bd-beba-d9b8f1bd15d8,0.00023811413604254305
24474,324c2ede-a8e7-89ef-eefd-2e567028ff59,0.00023811413604254305
24475,dfca7e62-de6d-91fb-2026-88937330d4c0,0.25002680227756907
24476,e345ba82-d979-d1ee-a072-6e1dd492c817,0.17189015454512038
24477,487347ef-cf21-7b5b-fe22-e6b5346af3a7,2.645712622694923e-05
24478,3a57e4c2-6030-8724-00c1-8d5a1db29bd4,2.645712622694923e-05
24479,f5a75e1e-52c2-e432-0cc0-00a6b3dbad75,0.23727920423552928
24480,d951a98d-e8d9-1cd0-a93e-68e8b820a4aa,0.19200524499457525
24481,ecf4670e-32d4-4a03-9a38-73ee79aedb46,0.19200524499457525
24482,b62e8930-9c36-56b6-934b-59651850f9c6,0.20872167796762983
24483,35527db2-c307-664a-eda8-4e9ce1e8880b,0.23446166385479528
24484,9c45f9c7-b16e-9693-677c-449b9009b944,0.23470542289469698
